word,prevalence
T-shirt,0.9877049179999999
aagje,0.74
aagt,0.198555957
aai,0.936329588
aaibaar,0.963414634
aaien,0.991967871
aaiing,0.638059701
aak,0.632727273
aal,0.951851852
aalbes,0.9163346609999999
aalbessen,0.94017094
aalfuik,0.6190476189999999
aalgeer,0.17063492100000002
aalglad,0.762711864
aalkorf,0.69874477
aalkuip,0.677419355
aalmoes,0.976
aalmoezenier,0.955555556
aalpomp,0.609958506
aalput,0.8067226890000001
aalscholver,0.8725868729999999
aalspeer,0.21198156699999998
aalstal,0.291845494
aalsteker,0.504065041
aalstreep,0.323193916
aalt,0.424242424
aaltje,0.885017422
aaltjes,0.826923077
aalvlug,0.471014493
aalvork,0.604651163
aam,0.318965517
aambeeld,0.9606299209999999
aambei,0.979253112
aambeien,0.973180077
aamborstig,0.35191637600000003
aamt,0.24745762699999999
aan,0.992217899
aanaarden,0.376470588
aanbakken,0.993442623
aanbaksel,0.9351145040000001
aanbedene,0.760784314
aanbeeld,0.5921568629999999
aanbelanden,0.9592592590000001
aanbelang,0.807407407
aanbelangen,0.96875
aanbellen,0.992727273
aanbenen,0.483568075
aanbesteden,0.9715302490000001
aanbesteding,0.971223022
aanbetalen,0.9487179490000001
aanbetaling,0.88172043
aanbevelen,0.996168582
aanbeveling,0.9964157709999999
aanbiddelijk,0.9576923079999999
aanbidden,0.9963636359999999
aanbidder,1.0
aanbidding,0.9432314409999999
aanbidster,0.977777778
aanbieden,1.0
aanbieder,0.9881889759999999
aanbieding,0.995708155
aanbijten,0.619926199
aanbinden,0.966292135
aanblazen,0.9132420090000001
aanblijven,0.95
aanblik,0.968
aanbod,0.996551724
aanboren,0.8870292890000001
aanbotsen,0.746268657
aanbouw,0.989247312
aanbouwen,0.974545455
aanbraden,0.8853046590000001
aanbranden,0.9925650559999999
aanbreien,0.744075829
aanbreken,0.9852398520000001
aanbreng,0.930769231
aanbrengen,0.992
aanbrug,0.315352697
aandacht,0.9890109890000001
aandachtig,1.0
aandachtspunt,0.996168582
aandak,0.216535433
aandammen,0.721568627
aandeel,0.9961977190000001
aandeelhouder,0.996062992
aandelen,1.0
aandenken,0.988888889
aandienen,0.968503937
aandijken,0.789256198
aandikken,0.980620155
aandoen,0.9963636359999999
aandoening,0.985130112
aandoenlijk,0.9925373129999999
aandraaien,0.9527559059999999
aandragen,0.974248927
aandrager,0.858823529
aandrang,0.981343284
aandraven,0.960474308
aandrift,0.78600823
aandrijven,0.9890109890000001
aandrijving,0.971659919
aandringen,0.985130112
aandrukken,0.971659919
aanduiden,0.996
aanduiding,0.9956521740000001
aandurven,0.983193277
aanduwen,0.893004115
aaneen,0.809128631
aanflitsen,0.6465517239999999
aanfloepen,0.6094890510000001
aanfluiting,0.860294118
aanfok,0.219298246
aanfokken,0.457831325
aangaan,0.9814126390000001
aangaande,0.97983871
aangapen,0.890977444
aangebonden,0.96
aangeboren,0.9963768120000001
aangedaan,0.978021978
aangeduid,0.989583333
aangehuwd,0.739463602
aangeklaagde,0.992424242
aangeland,0.8859315590000001
aangelegd,1.0
aangelegenheid,0.9799196790000001
aangenaam,0.9963636359999999
aangepast,1.0
aangerukt,0.939393939
aangeschoten,0.995918367
aangeslagen,0.9929328620000001
aangespen,0.84962406
aangetast,0.9932203390000001
aangetrouwd,0.988142292
aangeven,1.0
aangever,0.972
aangewezen,0.992307692
aangezet,0.966542751
